tournaments.RoundRobinTournament
AIs
	POWorkerRush(AStarPathFinding)
	POLightRush(AStarPathFinding)
	NaiveMCTS(100, -1, 100,10,0.3, 1.0, 0.0, 1.0, 0.4, 1.0, RandomBiasedAI, SimpleSqrtEvaluationFunction3)
	RandomBiasedAI
	mayari{AStarPathFinding}
	2L
	Predator
	NIlSiBot(GreedyPathFinding)
	ObiBotKenobi
	Ragnar
	myBot
	MyMicroRtsBot(AStarPathFinding)
	SaveTheBeesV4(AStarPathFinding)
	sophia
	bRHEAdBot
	Aggrobot(AStarPathFinding)
	RAISocketAI
maps
	maps/DoubleGame24x24.xml
iterations	2
maxGameLength	5000
timeBudget	100
iterationsBudget	-1
pregameAnalysisBudget	3600000	1000
preAnalysis	true
fullObservability	true
timeoutCheck	false
runGC	true
iteration	map	ai1	ai2	time	winner	crashed	timedout
1	0	16	6	597	0	-1	-1
1	0	16	7	519	0	-1	-1
1	0	16	8	1636	0	-1	-1
1	0	16	9	3710	1	-1	-1
1	0	16	10	425	0	-1	-1
1	0	16	11	1050	0	-1	-1
1	0	16	12	658	0	-1	-1
1	0	16	13	403	0	-1	-1
1	0	16	14	811	0	-1	-1
1	0	16	15	926	0	-1	-1
Wins:
0	0	0	2	2	0	2	2	0	2	2	2	2	2	0	0	0	
0	0	2	2	0	0	0	0	0	0	2	0	2	2	0	0	0	
1	0	0	2	0	0	0	0	1	0	2	0	2	0	0	2	0	
0	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	
0	2	2	2	0	1	2	2	1	2	2	0	2	2	2	0	0	
2	2	2	2	1	0	2	2	2	0	2	0	2	2	2	2	0	
0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	
0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	0	1	2	0	0	2	2	0	1	2	1	2	2	2	1	0	
0	0	2	2	0	0	0	2	0	0	2	0	2	2	0	0	0	
0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	
0	0	0	1	0	0	2	2	1	2	2	0	2	2	0	0	0	
0	0	2	2	0	0	2	2	0	0	2	0	0	2	0	0	0	
0	0	0	0	0	0	0	0	0	0	2	0	2	0	0	0	0	
0	1	2	2	0	0	2	2	0	0	2	0	2	2	0	1	0	
0	0	0	2	1	0	2	2	0	2	2	2	2	2	2	0	0	
2	2	2	2	1	2	2	2	2	1	2	2	2	2	1	2	0	
Ties:
0	2	2	0	0	0	0	0	1	0	0	0	0	0	1	2	0	
2	0	0	0	0	0	2	0	1	0	0	2	0	0	1	2	0	
1	0	0	0	0	0	2	0	1	0	0	2	0	2	0	0	0	
0	0	1	0	0	0	2	0	0	0	0	0	1	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	
0	0	0	0	1	0	0	0	0	2	0	2	0	0	0	0	0	
0	0	0	0	0	0	0	2	0	0	2	0	1	1	0	0	0	
0	2	1	1	0	0	2	0	0	0	2	2	2	2	0	2	0	
1	2	1	0	1	1	0	0	0	1	0	1	0	0	0	1	0	
0	2	0	0	0	0	2	0	1	0	0	2	0	0	1	0	0	
0	0	0	0	0	0	2	0	0	2	0	0	2	1	0	0	0	
2	2	0	1	2	0	0	0	1	0	0	0	0	0	1	2	0	
1	2	0	0	0	1	0	0	1	2	0	1	0	0	2	0	0	
0	2	1	2	0	0	2	2	0	2	0	0	0	0	0	0	0	
1	1	0	0	1	1	0	0	1	1	0	2	0	0	0	1	0	
2	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	
Average Game Length:
0.0	5000.0	5000.0	570.0	425.0	845.0	435.0	295.0	3383.0	335.0	280.0	740.0	325.0	415.0	3907.5	5000.0	933.0	
5000.0	0.0	4107.5	3483.5	786.0	1635.0	5000.0	4826.0	4527.5	2800.0	3601.0	5000.0	3643.0	4740.0	3602.5	5000.0	1071.5	
3152.5	2934.5	0.0	3355.5	1005.0	2842.5	5000.0	3500.0	4375.5	3237.5	1845.0	5000.0	2457.5	5000.0	2258.0	3145.0	985.5	
637.5	3563.0	4352.5	0.0	787.5	690.0	5000.0	3946.5	640.0	3207.5	2855.0	630.0	4647.5	2666.5	1235.0	605.0	613.0	
300.0	737.0	877.5	777.5	0.0	4330.0	715.0	615.0	2205.5	2990.0	555.0	2662.5	530.0	685.0	1997.0	2652.5	546.0	
845.0	957.0	2830.0	480.0	3127.5	0.0	665.0	595.0	1075.0	5000.0	390.0	5000.0	495.0	395.0	629.5	885.0	1517.5	
285.0	1872.5	2245.0	3403.5	680.0	467.5	0.0	5000.0	382.5	2215.0	5000.0	287.5	3272.5	3247.5	602.0	285.0	442.0	
765.0	5000.0	3409.5	3932.5	598.0	1310.0	5000.0	0.0	443.0	3110.0	5000.0	5000.0	5000.0	5000.0	2077.5	5000.0	1075.5	
4492.5	5000.0	3939.5	585.0	4246.0	3212.5	453.0	462.5	0.0	4218.0	380.0	2985.0	365.0	581.0	834.0	2881.5	1217.5	
395.0	5000.0	3317.5	2830.0	2597.5	690.0	5000.0	3710.0	2717.5	0.0	2705.0	5000.0	2647.5	2975.0	2838.0	395.0	356.0	
