tournaments.RoundRobinTournament
AIs
	POWorkerRush(AStarPathFinding)
	POLightRush(AStarPathFinding)
	NaiveMCTS(100, -1, 100,10,0.3, 1.0, 0.0, 1.0, 0.4, 1.0, RandomBiasedAI, SimpleSqrtEvaluationFunction3)
	RandomBiasedAI
	mayari{AStarPathFinding}
	2L
	Predator
	NIlSiBot(GreedyPathFinding)
	ObiBotKenobi
	Ragnar
	myBot
	MyMicroRtsBot(AStarPathFinding)
	SaveTheBeesV4(AStarPathFinding)
	sophia
	bRHEAdBot
	Aggrobot(AStarPathFinding)
	RAISocketAI
maps
	maps/16x16/basesWorkers16x16A.xml
iterations	2
maxGameLength	4000
timeBudget	100
iterationsBudget	-1
pregameAnalysisBudget	3600000	1000
preAnalysis	true
fullObservability	true
timeoutCheck	false
runGC	true
iteration	map	ai1	ai2	time	winner	crashed	timedout
1	0	2	14	1563	1	-1	-1
1	0	2	15	1076	1	-1	-1
1	0	2	16	473	1	-1	-1
1	0	3	0	480	1	-1	-1
1	0	3	1	681	1	-1	-1
1	0	3	2	1020	1	-1	-1
1	0	3	4	985	1	-1	-1
1	0	3	5	695	1	-1	-1
1	0	3	6	555	1	-1	-1
1	0	3	7	3865	0	-1	-1
1	0	3	8	540	1	-1	-1
1	0	3	9	960	1	-1	-1
1	0	3	10	2460	0	-1	-1
1	0	3	11	475	1	-1	-1
1	0	3	12	80	0	1	-1
1	0	3	13	535	1	-1	-1
1	0	3	14	805	1	-1	-1
1	0	3	15	1015	1	-1	-1
1	0	3	16	498	1	-1	-1
1	0	4	0	1165	0	-1	-1
1	0	4	1	695	0	-1	-1
1	0	4	2	1015	0	-1	-1
1	0	4	3	795	0	-1	-1
1	0	4	5	4000	-1	-1	-1
1	0	4	6	756	0	-1	-1
1	0	4	7	925	0	-1	-1
1	0	4	8	806	0	-1	-1
1	0	4	9	2075	1	-1	-1
1	0	4	10	550	0	-1	-1
1	0	4	11	900	0	-1	-1
1	0	4	12	590	0	-1	-1
1	0	4	13	1353	0	-1	-1
1	0	4	14	800	0	-1	-1
1	0	4	15	581	0	-1	-1
1	0	4	16	658	1	-1	-1
1	0	5	0	895	0	-1	-1
1	0	5	1	1709	1	-1	-1
1	0	5	2	1047	0	-1	-1
1	0	5	3	520	0	-1	-1
1	0	5	4	705	0	-1	-1
1	0	5	6	1205	0	-1	-1
1	0	5	7	570	0	-1	-1
1	0	5	8	1064	0	-1	-1
1	0	5	9	1167	1	-1	-1
1	0	5	10	425	0	-1	-1
1	0	5	11	742	0	-1	-1
1	0	5	12	495	0	-1	-1
1	0	5	13	1260	1	-1	-1
1	0	5	14	912	0	-1	-1
1	0	5	15	1095	0	-1	-1
1	0	5	16	605	1	-1	-1
1	0	6	0	735	0	-1	-1
1	0	6	1	998	1	-1	-1
1	0	6	2	4000	-1	-1	-1
1	0	6	3	581	0	-1	-1
1	0	6	4	817	1	-1	-1
1	0	6	5	2170	1	-1	-1
1	0	6	7	4000	-1	-1	-1
1	0	6	8	1044	1	-1	-1
1	0	6	9	1035	1	-1	-1
1	0	6	10	475	0	-1	-1
1	0	6	11	655	0	-1	-1
1	0	6	12	908	1	-1	-1
1	0	6	13	625	0	-1	-1
1	0	6	14	575	0	-1	-1
1	0	6	15	833	1	-1	-1
1	0	6	16	852	1	-1	-1
1	0	7	0	555	1	-1	-1
1	0	7	1	803	1	-1	-1
1	0	7	2	2375	1	-1	-1
1	0	7	3	535	0	-1	-1
1	0	7	4	715	1	-1	-1
1	0	7	5	545	1	-1	-1
1	0	7	6	4000	-1	-1	-1
1	0	7	8	643	1	-1	-1
1	0	7	9	1050	1	-1	-1
1	0	7	10	345	0	-1	-1
1	0	7	11	555	1	-1	-1
1	0	7	12	395	0	-1	-1
1	0	7	13	665	1	-1	-1
1	0	7	14	1130	1	-1	-1
1	0	7	15	345	0	-1	-1
1	0	7	16	515	1	-1	-1
1	0	8	0	635	0	-1	-1
1	0	8	1	830	1	-1	-1
1	0	8	2	1055	0	-1	-1
1	0	8	3	685	0	-1	-1
1	0	8	4	620	0	-1	-1
1	0	8	5	1535	0	-1	-1
1	0	8	6	1080	1	-1	-1
1	0	8	7	611	0	-1	-1
1	0	8	9	1070	1	-1	-1
1	0	8	10	425	0	-1	-1
1	0	8	11	685	0	-1	-1
1	0	8	12	546	0	-1	-1
1	0	8	13	826	0	-1	-1
1	0	8	14	644	0	-1	-1
1	0	8	15	1125	0	-1	-1
1	0	8	16	729	1	-1	-1
1	0	9	0	1150	0	-1	-1
1	0	9	1	907	0	-1	-1
1	0	9	2	1425	0	-1	-1
1	0	9	3	785	0	-1	-1
1	0	9	4	2290	1	-1	-1
1	0	9	5	1320	0	-1	-1
1	0	9	6	835	0	-1	-1
1	0	9	7	1235	0	-1	-1
1	0	9	8	760	1	-1	-1
1	0	9	10	650	0	-1	-1
1	0	9	11	1055	0	-1	-1
1	0	9	12	80	0	1	-1
1	0	9	13	1155	1	-1	-1
1	0	9	14	1310	0	-1	-1
1	0	9	15	1155	0	-1	-1
1	0	9	16	474	1	-1	-1
1	0	10	0	655	0	-1	-1
1	0	10	1	710	0	-1	-1
1	0	10	2	696	0	-1	-1
1	0	10	3	545	0	-1	-1
1	0	10	4	1035	1	-1	-1
1	0	10	5	1148	1	-1	-1
1	0	10	6	715	0	-1	-1
1	0	10	7	536	0	-1	-1
1	0	10	8	1625	1	0	-1
1	0	10	9	1440	1	-1	-1
1	0	10	11	635	0	-1	-1
1	0	10	12	430	0	-1	-1
1	0	10	13	794	0	-1	-1
1	0	10	14	582	0	-1	-1
1	0	10	15	610	0	-1	-1
1	0	10	16	683	1	-1	-1
1	0	11	0	4000	-1	-1	-1
1	0	11	1	802	1	-1	-1
1	0	11	2	1350	1	-1	-1
1	0	11	3	735	0	-1	-1
1	0	11	4	955	1	-1	-1
1	0	11	5	674	1	-1	-1
1	0	11	6	827	1	-1	-1
1	0	11	7	485	0	-1	-1
1	0	11	8	641	1	-1	-1
1	0	11	9	995	0	-1	-1
1	0	11	10	345	0	-1	-1
1	0	11	12	697	1	-1	-1
1	0	11	13	655	1	-1	-1
1	0	11	14	1485	0	-1	-1
1	0	11	15	385	0	-1	-1
1	0	11	16	580	1	-1	-1
1	0	12	0	405	1	-1	-1
1	0	12	1	925	0	-1	-1
1	0	12	2	1360	1	-1	-1
1	0	12	3	2167	0	-1	-1
1	0	12	4	740	1	-1	-1
1	0	12	5	691	1	-1	-1
1	0	12	6	717	1	-1	-1
1	0	12	7	350	1	-1	-1
1	0	12	8	400	1	0	-1
1	0	12	9	610	1	0	-1
1	0	12	10	504	0	-1	-1
1	0	12	11	395	1	-1	-1
1	0	12	13	680	1	0	-1
1	0	12	14	355	1	-1	-1
1	0	12	15	2253	0	-1	-1
1	0	12	16	484	1	-1	-1
1	0	13	0	675	0	-1	-1
1	0	13	1	4000	-1	-1	-1
1	0	13	2	785	0	-1	-1
1	0	13	3	515	0	-1	-1
1	0	13	4	585	0	-1	-1
1	0	13	5	1349	1	-1	-1
1	0	13	6	625	0	-1	-1
1	0	13	7	550	0	-1	-1
1	0	13	8	1127	1	-1	-1
1	0	13	9	460	0	-1	-1
1	0	13	10	415	0	-1	-1
1	0	13	11	675	0	-1	-1
1	0	13	12	505	0	-1	-1
1	0	13	14	635	0	-1	-1
1	0	13	15	530	0	-1	-1
1	0	13	16	728	1	-1	-1
