tournaments.RoundRobinTournament
AIs
	POWorkerRush(AStarPathFinding)
	POLightRush(AStarPathFinding)
	NaiveMCTS(100, -1, 100,10,0.3, 1.0, 0.0, 1.0, 0.4, 1.0, RandomBiasedAI, SimpleSqrtEvaluationFunction3)
	RandomBiasedAI
	mayari{AStarPathFinding}
	2L
	Predator
	NIlSiBot(GreedyPathFinding)
	ObiBotKenobi
	Ragnar
	myBot
	MyMicroRtsBot(AStarPathFinding)
	SaveTheBeesV4(AStarPathFinding)
	sophia
	bRHEAdBot
	Aggrobot(AStarPathFinding)
	RAISocketAI
maps
	maps/8x8/basesWorkers8x8A.xml
iterations	2
maxGameLength	3000
timeBudget	100
iterationsBudget	-1
pregameAnalysisBudget	3600000	1000
preAnalysis	true
fullObservability	true
timeoutCheck	false
runGC	true
iteration	map	ai1	ai2	time	winner	crashed	timedout
1	0	8	10	275	0	-1	-1
1	0	8	11	310	1	-1	-1
1	0	8	12	295	1	-1	-1
1	0	8	13	526	0	-1	-1
1	0	8	14	330	1	-1	-1
1	0	8	15	310	1	-1	-1
1	0	8	16	316	1	-1	-1
1	0	9	0	715	0	-1	-1
1	0	9	1	600	1	-1	-1
1	0	9	2	1215	0	-1	-1
1	0	9	3	585	0	-1	-1
1	0	9	4	470	1	-1	-1
1	0	9	5	715	0	-1	-1
1	0	9	6	520	0	-1	-1
1	0	9	7	750	0	-1	-1
1	0	9	8	525	1	-1	-1
1	0	9	10	460	0	-1	-1
1	0	9	11	685	0	-1	-1
1	0	9	12	3000	-1	-1	-1
1	0	9	13	675	1	-1	-1
1	0	9	14	350	1	-1	-1
1	0	9	15	705	0	-1	-1
1	0	9	16	244	1	-1	-1
1	0	10	0	515	1	-1	-1
1	0	10	1	210	0	-1	-1
1	0	10	2	190	0	-1	-1
1	0	10	3	225	0	-1	-1
1	0	10	4	676	1	-1	-1
1	0	10	5	562	0	-1	-1
1	0	10	6	255	0	-1	-1
1	0	10	7	330	0	-1	-1
1	0	10	8	270	0	-1	-1
1	0	10	9	450	0	-1	-1
1	0	10	11	645	1	-1	-1
1	0	10	12	420	0	-1	-1
1	0	10	13	209	0	-1	-1
1	0	10	14	458	0	-1	-1
1	0	10	15	314	0	-1	-1
1	0	10	16	279	1	-1	-1
1	0	11	0	1360	1	-1	-1
1	0	11	1	195	0	-1	-1
1	0	11	2	275	0	-1	-1
1	0	11	3	215	0	-1	-1
1	0	11	4	715	1	-1	-1
1	0	11	5	1180	0	-1	-1
1	0	11	6	205	0	-1	-1
1	0	11	7	1260	1	-1	-1
1	0	11	8	210	0	-1	-1
1	0	11	9	235	0	-1	-1
1	0	11	10	185	0	-1	-1
1	0	11	12	460	0	-1	-1
1	0	11	13	480	0	-1	-1
1	0	11	14	455	0	-1	-1
1	0	11	15	1395	1	-1	-1
1	0	11	16	266	1	-1	-1
1	0	12	0	400	1	-1	-1
1	0	12	1	3000	-1	-1	-1
1	0	12	2	325	0	-1	-1
1	0	12	3	285	0	-1	-1
1	0	12	4	295	0	-1	-1
1	0	12	5	435	1	-1	-1
1	0	12	6	200	0	-1	-1
1	0	12	7	165	0	-1	-1
1	0	12	8	505	1	-1	-1
1	0	12	9	3000	-1	-1	-1
1	0	12	10	145	0	-1	-1
1	0	12	11	305	0	-1	-1
1	0	12	13	3000	-1	-1	-1
1	0	12	14	450	1	-1	-1
1	0	12	15	470	1	-1	-1
1	0	12	16	306	1	-1	-1
1	0	13	0	400	1	-1	-1
1	0	13	1	230	0	-1	-1
1	0	13	2	335	0	-1	-1
1	0	13	3	265	0	-1	-1
1	0	13	4	640	1	-1	-1
1	0	13	5	1380	0	-1	-1
1	0	13	6	250	0	-1	-1
1	0	13	7	260	1	-1	-1
1	0	13	8	485	0	-1	-1
1	0	13	9	735	0	-1	-1
1	0	13	10	225	0	-1	-1
1	0	13	11	400	1	-1	-1
1	0	13	12	305	1	-1	-1
1	0	13	14	1205	1	-1	-1
1	0	13	15	400	1	-1	-1
1	0	13	16	286	1	-1	-1
1	0	14	0	555	1	-1	-1
1	0	14	1	205	0	-1	-1
1	0	14	2	255	0	-1	-1
1	0	14	3	385	0	-1	-1
1	0	14	4	570	1	-1	-1
1	0	14	5	565	1	-1	-1
1	0	14	6	205	0	-1	-1
1	0	14	7	360	0	-1	-1
1	0	14	8	405	0	-1	-1
1	0	14	9	745	1	-1	-1
