tournaments.RoundRobinTournament
AIs
	POWorkerRush(AStarPathFinding)
	POLightRush(AStarPathFinding)
	NaiveMCTS(100, -1, 100,10,0.3, 1.0, 0.0, 1.0, 0.4, 1.0, RandomBiasedAI, SimpleSqrtEvaluationFunction3)
	RandomBiasedAI
	mayari{AStarPathFinding}
	2L
	Predator
	NIlSiBot(GreedyPathFinding)
	ObiBotKenobi
	Ragnar
	myBot
	MyMicroRtsBot(AStarPathFinding)
	SaveTheBeesV4(AStarPathFinding)
	sophia
	bRHEAdBot
	Aggrobot(AStarPathFinding)
	RAISocketAI
maps
	maps/BWDistantResources32x32.xml
iterations	2
maxGameLength	6000
timeBudget	100
iterationsBudget	-1
pregameAnalysisBudget	3600000	1000
preAnalysis	true
fullObservability	true
timeoutCheck	false
runGC	true
iteration	map	ai1	ai2	time	winner	crashed	timedout
1	0	1	0	757	0	-1	-1
1	0	1	2	926	0	-1	-1
1	0	1	3	697	0	-1	-1
1	0	1	4	645	1	-1	-1
1	0	1	5	1321	1	-1	-1
1	0	1	6	901	0	-1	-1
1	0	1	7	1164	0	-1	-1
1	0	1	8	718	0	-1	-1
1	0	1	9	1216	0	-1	-1
1	0	1	10	428	0	-1	-1
1	0	1	11	688	0	-1	-1
1	0	1	12	410	0	1	-1
1	0	1	13	673	0	-1	-1
1	0	1	14	1120	0	-1	-1
1	0	1	15	1111	0	-1	-1
1	0	1	16	1395	1	-1	-1
1	0	2	0	1355	1	-1	-1
1	0	2	1	908	1	-1	-1
1	0	2	3	6000	-1	-1	-1
1	0	2	4	1235	1	-1	-1
1	0	2	5	1394	1	-1	-1
1	0	2	6	6000	-1	-1	-1
1	0	2	7	6000	-1	-1	-1
1	0	2	8	905	1	-1	-1
1	0	2	9	1325	1	-1	-1
1	0	2	10	6000	-1	-1	-1
1	0	2	11	640	1	-1	-1
1	0	2	12	5354	1	-1	-1
1	0	2	13	1063	1	-1	-1
1	0	2	14	1955	1	-1	-1
1	0	2	15	1487	1	-1	-1
