tournaments.RoundRobinTournament
AIs
	POWorkerRush(AStarPathFinding)
	POLightRush(AStarPathFinding)
	NaiveMCTS(100, -1, 100,10,0.3, 1.0, 0.0, 1.0, 0.4, 1.0, RandomBiasedAI, SimpleSqrtEvaluationFunction3)
	RandomBiasedAI
	mayari{AStarPathFinding}
	2L
	Predator
	NIlSiBot(GreedyPathFinding)
	ObiBotKenobi
	Ragnar
	myBot
	MyMicroRtsBot(AStarPathFinding)
	SaveTheBeesV4(AStarPathFinding)
	sophia
	bRHEAdBot
	Aggrobot(AStarPathFinding)
	RAISocketAI
maps
	maps/itsNotSafe.xml
iterations	1
maxGameLength	4000
timeBudget	100
iterationsBudget	-1
pregameAnalysisBudget	3600000	1000
preAnalysis	true
fullObservability	true
timeoutCheck	false
runGC	true
iteration	map	ai1	ai2	time	winner	crashed	timedout
0	0	11	14	225	1	-1	-1
0	0	11	15	880	0	-1	-1
0	0	11	16	550	0	-1	-1
0	0	12	0	1067	0	-1	-1
0	0	12	1	615	1	-1	-1
0	0	12	2	2755	-1	-1	-1
0	0	12	3	459	0	-1	-1
0	0	12	4	406	1	-1	-1
0	0	12	5	623	0	-1	-1
0	0	12	6	337	0	-1	-1
0	0	12	7	617	0	-1	-1
0	0	12	8	4000	-1	-1	-1
0	0	12	9	603	0	-1	-1
0	0	12	10	288	0	-1	-1
0	0	12	11	416	0	-1	-1
0	0	12	13	3251	0	-1	-1
0	0	12	14	720	1	-1	-1
0	0	12	15	495	0	-1	-1
0	0	12	16	629	0	-1	-1
0	0	13	0	958	0	-1	-1
0	0	13	1	688	1	-1	-1
0	0	13	2	2015	0	-1	-1
0	0	13	3	4000	-1	-1	-1
0	0	13	4	465	0	-1	-1
0	0	13	5	774	0	-1	-1
0	0	13	6	370	0	-1	-1
0	0	13	7	1390	0	-1	-1
0	0	13	8	466	1	-1	-1
0	0	13	9	774	0	-1	-1
0	0	13	10	355	0	-1	-1
0	0	13	11	444	1	-1	-1
0	0	13	12	860	1	-1	-1
0	0	13	14	540	0	-1	-1
0	0	13	15	412	1	-1	-1
0	0	13	16	4000	-1	-1	-1
0	0	14	0	435	0	-1	-1
0	0	14	1	900	1	-1	-1
0	0	14	2	1315	1	-1	-1
0	0	14	3	1899	1	0	-1
0	0	14	4	3235	0	-1	-1
0	0	14	5	435	0	-1	-1
0	0	14	6	4000	-1	-1	-1
0	0	14	7	485	0	-1	-1
0	0	14	8	438	1	-1	-1
0	0	14	9	375	0	-1	-1
0	0	14	10	3135	0	-1	-1
0	0	14	11	470	0	-1	-1
0	0	14	12	3210	0	-1	-1
0	0	14	13	575	1	-1	-1
0	0	14	15	1960	0	-1	-1
0	0	14	16	470	0	-1	-1
0	0	15	0	488	0	-1	-1
0	0	15	1	474	1	-1	-1
0	0	15	2	330	1	-1	-1
0	0	15	3	463	0	-1	-1
0	0	15	4	560	1	-1	-1
0	0	15	5	1690	1	-1	-1
0	0	15	6	316	0	-1	-1
0	0	15	7	525	0	-1	-1
0	0	15	8	740	0	-1	-1
0	0	15	9	905	1	-1	-1
0	0	15	10	295	0	-1	-1
0	0	15	11	456	1	-1	-1
0	0	15	12	618	1	-1	-1
0	0	15	13	705	0	-1	-1
0	0	15	14	542	1	-1	-1
0	0	15	16	4000	-1	-1	-1
0	0	16	0	1070	1	-1	-1
0	0	16	1	601	1	-1	-1
0	0	16	2	245	1	-1	-1
0	0	16	3	4000	-1	-1	-1
0	0	16	4	428	1	-1	-1
0	0	16	5	715	1	-1	-1
0	0	16	6	4000	-1	-1	-1
0	0	16	7	4000	-1	-1	-1
0	0	16	8	655	1	-1	-1
0	0	16	9	1025	1	-1	-1
0	0	16	10	4000	-1	-1	-1
0	0	16	11	745	1	-1	-1
0	0	16	12	714	1	-1	-1
0	0	16	13	1169	1	-1	-1
0	0	16	14	745	1	-1	-1
0	0	16	15	725	1	-1	-1
Wins:
0	0	0	1	0	0	1	0	0	0	1	0	0	0	1	0	1	
1	0	0	1	0	1	1	1	0	1	1	1	1	1	1	1	1	
1	1	0	0	0	0	1	1	1	0	0	1	0	1	0	1	1	
1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1	0	1	0	0	1	1	1	0	1	0	1	1	0	1	1	
1	0	0	1	1	0	1	1	0	1	1	0	0	0	1	1	1	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1	0	1	0	1	1	1	0	1	1	0	1	1	0	0	1	
1	0	0	1	1	0	1	1	1	0	1	0	0	0	0	1	1	
1	1	1	1	0	1	0	1	1	0	0	1	1	1	1	1	1	
0	0	0	1	0	0	0	1	0	0	1	0	0	1	0	1	1	
1	0	0	1	0	1	1	1	0	1	1	1	0	1	0	1	1	
1	0	1	0	1	1	1	1	0	1	1	0	0	0	1	0	0	
1	0	0	0	1	1	0	1	0	1	1	1	1	0	0	1	1	
1	0	0	1	0	0	1	1	1	0	1	0	0	1	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Ties:
0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	
0	0	0	1	1	1	0	0	0	1	1	0	0	0	0	0	0	
0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	0	1	
0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	1	0	0	0	1	0	0	1	0	0	0	0	0	1	
0	0	0	1	0	0	1	0	0	0	1	0	0	0	0	1	1	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	
0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	
0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	
0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	
0	0	0	1	0	0	1	1	0	0	1	0	0	0	0	0	0	
Average Game Length:
0.0	415.0	265.0	545.0	510.0	900.0	660.0	4000.0	685.0	765.0	325.0	385.0	513.0	435.0	805.0	530.0	3865.0	
409.0	0.0	300.0	423.0	505.0	500.0	300.0	556.0	4000.0	492.0	288.0	633.0	870.0	705.0	615.0	608.0	608.0	
245.0	265.0	0.0	4000.0	4000.0	4000.0	2205.0	325.0	2775.0	4000.0	4000.0	2585.0	867.0	775.0	985.0	335.0	320.0	
