tournaments.RoundRobinTournament
AIs
	POWorkerRush(AStarPathFinding)
	POLightRush(AStarPathFinding)
	NaiveMCTS(100, -1, 100,10,0.3, 1.0, 0.0, 1.0, 0.4, 1.0, RandomBiasedAI, SimpleSqrtEvaluationFunction3)
	RandomBiasedAI
	mayari{AStarPathFinding}
	2L
	Predator
	NIlSiBot(GreedyPathFinding)
	ObiBotKenobi
	Ragnar
	myBot
	MyMicroRtsBot(AStarPathFinding)
	SaveTheBeesV4(AStarPathFinding)
	sophia
	bRHEAdBot
	Aggrobot(AStarPathFinding)
	RAISocketAI
maps
	maps/24x24/basesWorkers24x24A.xml
iterations	1
maxGameLength	5000
timeBudget	100
iterationsBudget	-1
pregameAnalysisBudget	3600000	1000
preAnalysis	true
fullObservability	true
timeoutCheck	false
runGC	true
iteration	map	ai1	ai2	time	winner	crashed	timedout
0	0	12	5	1285	1	-1	-1
0	0	12	6	1266	0	-1	-1
0	0	12	7	1333	0	-1	-1
0	0	12	8	1309	0	-1	-1
0	0	12	9	1155	1	-1	-1
0	0	12	10	665	0	-1	-1
0	0	12	11	1885	1	-1	-1
0	0	12	13	997	1	-1	-1
0	0	12	14	1520	1	-1	-1
0	0	12	15	1010	1	-1	-1
0	0	12	16	991	1	-1	-1
0	0	13	0	1015	0	-1	-1
0	0	13	1	1310	0	-1	-1
0	0	13	2	5000	-1	-1	-1
0	0	13	3	795	0	-1	-1
0	0	13	4	1220	1	-1	-1
0	0	13	5	2260	0	-1	-1
0	0	13	6	1031	0	-1	-1
0	0	13	7	1308	1	-1	-1
0	0	13	8	1181	1	-1	-1
0	0	13	9	1970	0	-1	-1
0	0	13	10	575	0	-1	-1
0	0	13	11	865	0	-1	-1
0	0	13	12	735	0	-1	-1
0	0	13	14	785	0	-1	-1
0	0	13	15	2322	1	-1	-1
0	0	13	16	5000	-1	-1	-1
0	0	14	0	2255	0	-1	-1
0	0	14	1	965	0	-1	-1
0	0	14	2	1405	0	-1	-1
0	0	14	3	1059	0	-1	-1
0	0	14	4	1650	1	-1	-1
0	0	14	5	1215	0	-1	-1
0	0	14	6	1200	0	-1	-1
0	0	14	7	1560	0	-1	-1
0	0	14	8	1360	1	-1	-1
0	0	14	9	2315	1	-1	-1
0	0	14	10	720	0	-1	-1
0	0	14	11	1345	0	-1	-1
0	0	14	12	831	0	-1	-1
0	0	14	13	2215	0	-1	-1
0	0	14	15	1282	0	-1	-1
0	0	14	16	1045	0	-1	-1
0	0	15	0	1175	0	-1	-1
0	0	15	1	1417	0	-1	-1
0	0	15	2	1900	0	-1	-1
0	0	15	3	1365	0	-1	-1
0	0	15	4	927	1	-1	-1
0	0	15	5	1215	0	-1	-1
0	0	15	6	2152	1	-1	-1
0	0	15	7	5000	-1	-1	-1
0	0	15	8	1483	0	-1	-1
0	0	15	9	1795	1	-1	-1
0	0	15	10	1160	0	-1	-1
0	0	15	11	925	0	-1	-1
0	0	15	12	1325	0	-1	-1
0	0	15	13	1760	0	-1	-1
0	0	15	14	2457	0	-1	-1
0	0	15	16	1535	0	-1	-1
0	0	16	0	1755	1	-1	-1
0	0	16	1	1214	1	-1	-1
0	0	16	2	5000	-1	-1	-1
0	0	16	3	1264	0	-1	-1
0	0	16	4	1035	1	-1	-1
0	0	16	5	1585	1	-1	-1
0	0	16	6	5000	-1	-1	-1
0	0	16	7	1768	1	-1	-1
0	0	16	8	825	1	-1	-1
0	0	16	9	1680	1	-1	-1
0	0	16	10	840	0	-1	-1
0	0	16	11	3120	1	-1	-1
0	0	16	12	1362	0	-1	-1
0	0	16	13	945	1	-1	-1
0	0	16	14	979	0	1	-1
0	0	16	15	1801	1	-1	-1
Wins:
0	0	0	1	0	0	1	0	0	0	1	1	1	0	0	0	0	
1	0	1	1	0	1	1	0	1	0	1	1	1	0	1	0	1	
1	0	0	1	0	0	0	0	0	0	1	0	1	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	
